datetime,open,high,low,close,volume
2023-10-21 19:00:00,30223.81,30290.0,30046.58,30163.15,487.14332003
2023-10-21 20:00:00,30162.3,30179.29,29951.54,30033.51,339.18182696
2023-10-21 21:00:00,30035.41,30076.54,29991.02,30006.09,212.45242525
2023-10-21 22:00:00,30006.09,30050.0,29959.35,30012.02,116.4978185
2023-10-21 23:00:00,30012.43,30012.47,29863.01,29924.84,193.21949357
2023-10-22 00:00:00,29925.91,30020.33,29900.0,29985.4,194.30564636
2023-10-22 01:00:00,29987.14,30087.23,29880.01,29947.1,264.40876504
2023-10-22 02:00:00,29947.1,29947.1,29855.35,29880.71,151.96900228
2023-10-22 03:00:00,29880.71,29931.44,29860.92,29927.01,102.59433165
2023-10-22 04:00:00,29927.01,30014.11,29911.37,29973.94,135.33608873
2023-10-22 05:00:00,29973.89,30275.0,29973.14,30127.93,462.79491133
2023-10-22 06:00:00,30130.79,30233.71,30070.41,30095.36,246.53541863
2023-10-22 07:00:00,30095.33,30095.76,29670.0,29835.4,692.86290062
2023-10-22 08:00:00,29835.46,29903.85,29795.71,29848.49,181.55330372
2023-10-22 09:00:00,29848.65,30007.59,29836.4,29899.56,145.53709774
2023-10-22 10:00:00,29901.56,29972.01,29881.1,29914.59,103.04957057
2023-10-22 11:00:00,29914.6,29952.22,29839.97,29929.07,70.95588744
2023-10-22 12:00:00,29930.12,29970.62,29891.25,29911.53,146.65581526
2023-10-22 13:00:00,29911.53,29992.99,29903.83,29961.95,114.82428632
2023-10-22 14:00:00,29961.95,29970.17,29804.79,29892.35,226.72842046
2023-10-22 15:00:00,29892.35,29895.0,29803.0,29845.75,175.06902375
2023-10-22 16:00:00,29845.75,29903.48,29821.71,29884.09,383.76906217
2023-10-22 17:00:00,29884.09,29961.26,29882.09,29928.26,185.78212142
2023-10-22 18:00:00,29928.26,29948.99,29896.37,29898.8,90.69787356
2023-10-22 19:00:00,29899.21,29944.37,29835.38,29858.53,233.70078519
2023-10-22 20:00:00,29858.53,29897.82,29840.96,29863.57,143.04350512
2023-10-22 21:00:00,29863.57,29865.43,29705.97,29760.05,405.24156285
2023-10-22 22:00:00,29760.05,30055.68,29718.64,30044.48,430.55305585
2023-10-22 23:00:00,30044.57,30060.24,29926.33,30004.15,432.32122289
2023-10-23 00:00:00,30004.14,30173.49,29890.89,30129.26,481.95059233
2023-10-23 01:00:00,30129.97,30635.29,30086.89,30349.68,1671.43653825
2023-10-23 02:00:00,30354.09,30403.62,30175.97,30383.22,583.19640827
2023-10-23 03:00:00,30381.28,30801.0,30292.77,30745.61,1101.98010078
2023-10-23 04:00:00,30745.61,30870.5,30561.8,30672.11,925.55920623
2023-10-23 05:00:00,30672.11,30948.0,30601.24,30797.51,625.22401347
2023-10-23 06:00:00,30798.06,30985.27,30680.95,30681.88,1028.59048493
2023-10-23 07:00:00,30681.68,30769.68,30428.96,30526.97,469.07832117
2023-10-23 08:00:00,30526.99,30734.67,30473.92,30695.27,740.06799369
2023-10-23 09:00:00,30696.04,30710.25,30361.35,30488.11,404.54579648
2023-10-23 10:00:00,30489.24,30593.25,30482.51,30570.67,165.31347294
2023-10-23 11:00:00,30571.41,30785.77,30560.22,30666.5,268.52621435
2023-10-23 12:00:00,30666.5,30769.25,30588.7,30672.87,491.9020868
2023-10-23 13:00:00,30673.12,30725.84,30400.0,30617.43,951.99615554
2023-10-23 14:00:00,30619.01,30862.89,30597.65,30790.03,1173.37565077
2023-10-23 15:00:00,30796.39,30993.22,30770.3,30900.0,1123.26739832
2023-10-23 16:00:00,30900.0,31397.56,30806.19,31246.62,2430.81686069
2023-10-23 17:00:00,31242.69,31349.99,30851.05,31003.37,1158.45172869
2023-10-23 18:00:00,31002.75,31204.01,30782.88,31194.53,2045.36640961
2023-10-23 19:00:00,31193.43,31452.69,31111.01,31382.38,2048.4249795
2023-10-23 20:00:00,31386.83,31839.02,31342.69,31540.51,1921.28261931
2023-10-23 21:00:00,31546.53,31677.15,31435.75,31653.05,600.04984711
2023-10-23 22:00:00,31653.06,35000.0,31612.11,33320.27,7984.44102071
2023-10-23 23:00:00,33320.14,33550.93,32525.55,33087.58,2833.62344777
2023-10-24 00:00:00,33079.72,33762.15,32851.45,33535.07,1896.48522173
2023-10-24 01:00:00,33534.68,34200.0,33481.95,34185.58,2262.12285019
2023-10-24 02:00:00,34185.67,35157.23,34110.63,34538.47,4328.26137828
2023-10-24 03:00:00,34540.07,34702.35,33975.77,34023.7,2279.19149603
2023-10-24 04:00:00,34020.69,34544.61,34000.01,34377.04,1070.05541735
2023-10-24 05:00:00,34383.95,34571.4,33800.27,33876.43,1607.91076734
2023-10-24 06:00:00,33877.68,34103.84,33789.74,33969.41,1248.98276382
2023-10-24 07:00:00,33968.68,34045.25,33704.32,34020.15,1610.05690989
2023-10-24 08:00:00,34020.05,34211.81,33952.45,34127.5,574.44236206
2023-10-24 09:00:00,34123.74,34499.28,34048.14,34344.81,552.55342057
2023-10-24 10:00:00,34347.71,34484.15,34268.91,34456.31,464.84196111
2023-10-24 11:00:00,34455.42,34880.27,34421.44,34552.52,1405.45507479
2023-10-24 12:00:00,34552.52,34837.27,34466.02,34583.55,968.71168657
2023-10-24 13:00:00,34585.84,34600.58,34145.88,34431.85,1434.39541305
2023-10-24 14:00:00,34431.81,34472.69,34068.55,34432.19,1593.11332866
2023-10-24 15:00:00,34429.77,34554.58,33242.34,33669.0,5093.30314894
2023-10-24 16:00:00,33668.03,34377.26,33484.39,33931.67,1773.44151237
2023-10-24 17:00:00,33932.55,34078.69,33776.54,33782.16,831.95629318
2023-10-24 18:00:00,33780.96,33881.25,33384.11,33862.29,1101.68105808
2023-10-24 19:00:00,33862.28,33886.7,33660.25,33804.92,714.43697978
2023-10-24 20:00:00,33805.45,33973.66,33621.12,33648.65,1011.35662454
2023-10-24 21:00:00,33641.53,34254.19,33000.0,34120.06,2641.95243248
2023-10-24 22:00:00,34119.2,34222.12,33849.97,34149.37,959.30236463
2023-10-24 23:00:00,34148.94,34217.92,33723.57,33922.52,1082.3491601
2023-10-25 00:00:00,33921.66,34036.19,33775.04,34020.33,652.73077958
2023-10-25 01:00:00,34016.87,34375.67,34001.86,34195.1,801.80692318
2023-10-25 02:00:00,34194.92,34214.31,33963.49,34003.08,371.69831362
2023-10-25 03:00:00,34004.91,34075.61,33926.55,34005.97,321.02146544
2023-10-25 04:00:00,34006.79,34205.17,33932.4,34194.79,454.46966264
2023-10-25 05:00:00,34196.2,34201.97,33909.64,34020.99,418.16527818
2023-10-25 06:00:00,34020.98,34192.16,34011.76,34129.73,333.32338137
2023-10-25 07:00:00,34128.08,34207.61,33690.91,33863.47,579.69611644
2023-10-25 08:00:00,33862.18,34025.08,33791.35,33954.88,660.30971252
2023-10-25 09:00:00,33954.88,34333.0,33882.11,34096.18,817.89390067
2023-10-25 10:00:00,34095.66,34250.46,34046.5,34249.55,366.73968041
2023-10-25 11:00:00,34249.57,34432.64,34171.96,34203.16,636.19397196
2023-10-25 12:00:00,34203.86,34444.52,34203.21,34341.44,585.593764
2023-10-25 13:00:00,34341.43,34665.61,34291.98,34495.07,1358.10367453
2023-10-25 14:00:00,34495.03,34845.37,34347.76,34787.77,1916.27157472
2023-10-25 15:00:00,34784.93,35030.05,34650.0,34854.77,1659.62825216
2023-10-25 16:00:00,34854.98,35144.0,34490.81,34497.13,1674.17413
2023-10-25 17:00:00,34496.78,34722.35,34403.26,34674.65,819.12171382
2023-10-25 18:00:00,34674.99,34761.24,34449.15,34678.96,622.08465737
2023-10-25 19:00:00,34677.85,34815.76,34552.36,34767.7,1139.43887358
2023-10-25 20:00:00,34761.53,34858.4,34617.32,34682.4,835.42582123
2023-10-25 21:00:00,34685.36,34782.45,34533.36,34565.52,369.64873052
2023-10-25 22:00:00,34565.53,34667.37,34479.2,34620.49,401.12548964
2023-10-25 23:00:00,34617.61,34630.69,34272.0,34506.35,873.79230677
2023-10-26 00:00:00,34504.33,34704.84,34433.0,34666.1,374.59861532
2023-10-26 01:00:00,34666.0,34811.45,34641.93,34693.77,422.6081897
2023-10-26 02:00:00,34693.76,34807.39,34651.38,34765.18,308.33332946
2023-10-26 03:00:00,34766.21,34843.04,34717.56,34810.0,496.4588275
2023-10-26 04:00:00,34809.99,34830.17,34681.35,34718.62,313.78914741
2023-10-26 05:00:00,34718.62,34718.62,34520.48,34534.59,207.77235584
2023-10-26 06:00:00,34531.19,34644.6,34417.43,34624.08,418.47998823
2023-10-26 07:00:00,34627.07,34782.68,34560.01,34659.2,516.73944522
2023-10-26 08:00:00,34659.25,34751.48,34503.01,34538.69,370.98154343
2023-10-26 09:00:00,34538.79,34595.03,34419.98,34436.42,389.71830359
2023-10-26 10:00:00,34435.93,34464.0,34119.0,34282.56,800.2952932
2023-10-26 11:00:00,34282.55,34335.09,33967.4,34108.32,977.23815199
2023-10-26 12:00:00,34111.01,34346.08,34084.66,34266.56,957.6926846
2023-10-26 13:00:00,34267.76,34386.21,34176.53,34184.53,766.51514424
2023-10-26 14:00:00,34184.54,34355.82,33878.35,34205.0,1381.21798608
2023-10-26 15:00:00,34204.9,34270.75,33857.89,34043.82,1187.17131994
2023-10-26 16:00:00,34043.34,34087.3,33735.86,33763.46,978.14317071
2023-10-26 17:00:00,33763.61,33966.14,33740.08,33939.84,999.69163177
2023-10-26 18:00:00,33939.84,34093.38,33924.67,33981.55,980.95610333
2023-10-26 19:00:00,33979.08,34133.25,33905.9,34051.99,1394.51340556
2023-10-26 20:00:00,34049.06,34210.33,34030.1,34191.21,744.44395677
2023-10-26 21:00:00,34191.31,34222.36,34065.35,34117.55,400.4577095
2023-10-26 22:00:00,34117.55,34259.43,34116.9,34235.64,243.17848606
2023-10-26 23:00:00,34235.64,34293.06,34138.66,34154.71,236.4521822
2023-10-27 00:00:00,34153.35,34180.85,33971.27,34021.81,260.55802712
2023-10-27 01:00:00,34022.23,34063.88,33790.12,33858.3,517.81536207
2023-10-27 02:00:00,33858.3,34149.98,33817.33,34085.36,512.79370537
2023-10-27 03:00:00,34085.35,34152.83,34046.09,34123.9,338.96603964
2023-10-27 04:00:00,34121.61,34190.01,34004.76,34101.74,183.94751832
2023-10-27 05:00:00,34101.67,34124.35,33975.23,34087.19,178.99533955
2023-10-27 06:00:00,34084.69,34249.99,34071.56,34241.59,312.03320644
2023-10-27 07:00:00,34240.36,34244.92,33933.13,33954.13,479.95607447
2023-10-27 08:00:00,33954.12,34137.88,33947.17,34093.74,233.92361863
2023-10-27 09:00:00,34093.75,34188.0,34085.95,34165.82,328.8498514
2023-10-27 10:00:00,34165.84,34179.77,34075.65,34079.78,152.69294026
2023-10-27 11:00:00,34078.75,34106.7,33971.23,34047.94,544.05097796
2023-10-27 12:00:00,34046.7,34205.55,33900.0,34127.31,694.65033044
2023-10-27 13:00:00,34124.86,34213.56,34095.1,34168.31,943.80325296
2023-10-27 14:00:00,34165.65,34174.78,33843.61,33909.69,2559.83202986
2023-10-27 15:00:00,33905.98,34128.43,33829.15,34008.25,713.09296803
2023-10-27 16:00:00,34006.85,34038.92,33853.24,33870.93,451.39073573
2023-10-27 17:00:00,33869.43,33894.98,33450.0,33603.0,1709.73554268
2023-10-27 18:00:00,33603.08,33683.14,33400.0,33592.63,883.34589939
2023-10-27 19:00:00,33597.79,33718.8,33588.55,33706.54,591.97628063
2023-10-27 20:00:00,33702.5,33876.18,33673.5,33837.24,377.46954111
2023-10-27 21:00:00,33837.24,33872.06,33779.72,33854.27,386.47288356
2023-10-27 22:00:00,33854.28,33900.0,33805.51,33821.42,324.82657563
2023-10-27 23:00:00,33821.41,33952.28,33795.51,33906.09,197.86459994
2023-10-28 00:00:00,33905.96,33943.08,33867.38,33902.55,124.09461916
2023-10-28 01:00:00,33901.33,33926.2,33869.69,33926.1,178.23602357
2023-10-28 02:00:00,33925.98,34157.16,33908.79,34091.99,292.59395449
2023-10-28 03:00:00,34097.81,34101.47,34014.22,34069.69,276.98648998
2023-10-28 04:00:00,34072.03,34106.86,34021.98,34097.24,117.18328155
2023-10-28 05:00:00,34097.58,34191.17,34070.33,34094.99,173.1576777
2023-10-28 06:00:00,34094.99,34128.72,34043.64,34069.37,109.62747266
2023-10-28 07:00:00,34069.38,34093.44,34041.2,34051.64,57.29744711
2023-10-28 08:00:00,34050.46,34105.28,34031.76,34091.56,71.46325558
2023-10-28 09:00:00,34089.6,34117.37,34056.65,34090.12,70.00206586
2023-10-28 10:00:00,34090.26,34109.62,34071.85,34108.87,66.78658832
2023-10-28 11:00:00,34106.35,34500.0,34101.71,34179.74,694.94200141
2023-10-28 12:00:00,34179.74,34217.23,33934.59,34028.88,315.37534976
2023-10-28 13:00:00,34029.44,34139.8,33939.01,34135.64,184.29631579
2023-10-28 14:00:00,34135.69,34164.26,34052.9,34099.86,197.06376261
2023-10-28 15:00:00,34095.38,34247.3,34071.19,34199.01,193.73440159
2023-10-28 16:00:00,34199.99,34208.83,34115.64,34143.41,401.84308126
2023-10-28 17:00:00,34143.41,34150.35,34085.59,34139.69,127.12551421
2023-10-28 18:00:00,34140.19,34229.19,34081.96,34169.59,161.96786209
2023-10-28 19:00:00,34171.97,34189.46,34114.19,34116.81,105.97551581
2023-10-28 20:00:00,34116.8,34149.96,34100.0,34133.69,107.64036021
2023-10-28 21:00:00,34133.7,34201.87,34131.45,34196.87,115.81351385
2023-10-28 22:00:00,34196.86,34196.87,34069.59,34107.91,127.16116404
2023-10-28 23:00:00,34110.8,34122.47,34070.63,34085.42,102.15953012
2023-10-29 00:00:00,34085.42,34108.27,34043.44,34084.13,108.62073716
2023-10-29 01:00:00,34084.19,34099.1,33951.44,34009.16,183.25527021
2023-10-29 02:00:00,34009.16,34039.98,33968.58,34034.75,120.39034098
2023-10-29 03:00:00,34034.75,34036.2,33965.01,33978.01,95.69247989
2023-10-29 04:00:00,33978.01,34057.51,33937.31,34021.84,104.11373392
2023-10-29 05:00:00,34021.84,34046.66,34005.01,34034.73,57.08449891
2023-10-29 06:00:00,34034.74,34142.79,34017.48,34094.68,108.80110504
2023-10-29 07:00:00,34094.66,34132.76,34061.56,34087.18,73.14582992
2023-10-29 08:00:00,34087.17,34266.93,34081.63,34247.56,176.40484019
2023-10-29 09:00:00,34247.57,34291.83,34176.22,34221.29,144.37032883
2023-10-29 10:00:00,34220.04,34224.13,34154.76,34178.81,64.32868719
2023-10-29 11:00:00,34176.54,34333.0,34161.42,34263.29,226.24102611
2023-10-29 12:00:00,34262.95,34437.4,34262.95,34428.7,252.13840178
2023-10-29 13:00:00,34429.13,34539.12,34331.53,34387.68,412.37702346
2023-10-29 14:00:00,34383.65,34522.08,34331.87,34496.83,476.25305764
2023-10-29 15:00:00,34496.83,34576.49,34420.88,34460.99,493.84644506
2023-10-29 16:00:00,34465.49,34477.5,34376.88,34402.28,202.13108906
2023-10-29 17:00:00,34402.27,34757.99,34381.01,34572.53,574.48493113
2023-10-29 18:00:00,34572.37,34763.0,34566.28,34696.93,477.7073813
2023-10-29 19:00:00,34696.92,34714.22,34534.82,34573.34,212.72770568
2023-10-29 20:00:00,34574.19,34648.25,34542.94,34589.46,143.28294954
2023-10-29 21:00:00,34589.45,34667.01,34421.8,34454.13,263.08318708
2023-10-29 22:00:00,34454.22,34736.82,34448.7,34712.36,285.25618263
2023-10-29 23:00:00,34716.56,34718.8,34459.44,34534.48,291.35862388
2023-10-30 00:00:00,34534.48,34585.2,34459.58,34469.05,243.23713156
2023-10-30 01:00:00,34469.04,34535.74,34423.58,34431.54,407.43080707
2023-10-30 02:00:00,34431.6,34432.92,34200.0,34330.82,1140.90556038
2023-10-30 03:00:00,34330.81,34337.41,34243.84,34279.01,253.16494079
2023-10-30 04:00:00,34279.02,34357.91,34229.0,34322.65,226.51079039
2023-10-30 05:00:00,34322.64,34357.83,34237.68,34267.29,413.8483738
2023-10-30 06:00:00,34267.29,34339.97,34192.83,34308.96,321.86359586
2023-10-30 07:00:00,34307.91,34353.21,34127.4,34200.19,448.17250812
2023-10-30 08:00:00,34203.76,34451.38,34172.71,34392.08,269.28810919
2023-10-30 09:00:00,34388.6,34688.0,34388.58,34534.99,341.16056332
2023-10-30 10:00:00,34532.88,34586.35,34428.88,34538.03,250.94921345
2023-10-30 11:00:00,34538.86,34667.0,34475.17,34618.85,260.41708113
2023-10-30 12:00:00,34619.67,34871.0,34555.81,34601.19,972.5459442
2023-10-30 13:00:00,34601.19,34784.8,34488.44,34675.57,377.71907346
2023-10-30 14:00:00,34675.57,34854.77,34563.5,34615.3,707.96761588
2023-10-30 15:00:00,34620.59,34774.99,34612.65,34664.56,508.69571947
2023-10-30 16:00:00,34666.94,34668.06,34377.62,34477.22,436.45278313
2023-10-30 17:00:00,34477.23,34483.06,34077.9,34325.92,948.60296758
2023-10-30 18:00:00,34325.92,34378.67,34280.82,34325.95,280.39067797
2023-10-30 19:00:00,34328.37,34470.06,34300.0,34455.72,341.37632177
2023-10-30 20:00:00,34453.0,34464.78,34330.44,34436.95,382.49047791
2023-10-30 21:00:00,34437.78,34587.0,34376.49,34546.27,260.07547732
2023-10-30 22:00:00,34543.35,34556.59,34459.12,34487.43,188.32936219
2023-10-30 23:00:00,34487.43,34533.83,34462.64,34493.79,202.18107328
2023-10-31 00:00:00,34493.51,34623.21,34462.97,34527.35,343.4446944
2023-10-31 01:00:00,34527.34,34557.11,34410.68,34463.92,225.39627158
2023-10-31 02:00:00,34462.79,34480.59,34275.61,34367.02,226.78042061
2023-10-31 03:00:00,34367.02,34396.06,34206.93,34223.15,357.74147777
2023-10-31 04:00:00,34222.2,34298.82,34194.75,34245.27,232.73802345
2023-10-31 05:00:00,34245.27,34347.67,34174.24,34287.26,238.12293463
2023-10-31 06:00:00,34287.25,34359.05,34150.0,34260.67,239.41300428
2023-10-31 07:00:00,34260.67,34314.96,34099.84,34157.82,223.44342256
2023-10-31 08:00:00,34157.82,34428.22,34038.79,34412.06,313.65417291
2023-10-31 09:00:00,34412.07,34476.28,34355.28,34430.04,120.1018974
2023-10-31 10:00:00,34430.05,34469.7,34366.0,34446.65,158.50481706
2023-10-31 11:00:00,34447.74,34553.22,34397.92,34505.0,398.6402703
2023-10-31 12:00:00,34502.9,34530.76,34280.7,34314.25,267.19049232
2023-10-31 13:00:00,34314.23,34358.1,34146.26,34221.35,315.76066737
2023-10-31 14:00:00,34221.12,34377.35,34141.8,34330.58,451.68173616
2023-10-31 15:00:00,34330.57,34406.3,34162.91,34290.11,680.16995277
2023-10-31 16:00:00,34288.84,34521.73,34233.74,34440.8,800.12393997
2023-10-31 17:00:00,34437.28,34446.67,34360.49,34396.34,411.90236044
2023-10-31 18:00:00,34396.35,34506.74,34350.22,34486.99,511.18238809
2023-10-31 19:00:00,34486.61,34601.93,34444.72,34555.14,705.7964952
2023-10-31 20:00:00,34555.56,34728.21,34530.09,34650.67,841.00726085
2023-10-31 21:00:00,34647.4,34732.18,34444.49,34494.78,578.5243431
2023-10-31 22:00:00,34494.79,34660.68,34450.83,34574.74,297.07567443
2023-10-31 23:00:00,34575.42,34682.06,34530.76,34656.4,343.63195023
2023-11-01 00:00:00,34656.38,34687.53,34516.92,34531.57,504.18523699
2023-11-01 01:00:00,34532.22,34582.79,34486.68,34508.59,249.40340757
2023-11-01 02:00:00,34508.77,34515.53,34442.3,34471.18,196.3394745
2023-11-01 03:00:00,34471.21,34487.96,34413.16,34433.76,201.29717892
2023-11-01 04:00:00,34434.14,34483.4,34402.05,34452.44,122.81984343
2023-11-01 05:00:00,34452.44,34454.91,34342.67,34357.89,143.53542498
2023-11-01 06:00:00,34357.88,34432.05,34323.31,34419.77,118.96720375
2023-11-01 07:00:00,34419.78,34507.75,34400.65,34455.01,158.87623317
2023-11-01 08:00:00,34457.58,34488.69,34419.76,34444.85,138.1892165
2023-11-01 09:00:00,34446.31,34506.5,34419.77,34492.6,90.72939577
2023-11-01 10:00:00,34492.46,34495.41,34360.86,34382.29,162.81368403
2023-11-01 11:00:00,34382.04,34458.25,34340.5,34433.29,213.75623662
2023-11-01 12:00:00,34433.29,34904.41,34302.37,34800.22,1078.48078678
2023-11-01 13:00:00,34803.07,35199.99,34413.0,34603.56,2152.72999283
2023-11-01 14:00:00,34607.45,34672.18,34079.46,34188.29,1305.0253717
2023-11-01 15:00:00,34193.26,34323.81,34166.76,34299.42,1096.32789566
2023-11-01 16:00:00,34301.18,34552.3,34286.24,34462.68,646.70469364
2023-11-01 17:00:00,34464.3,34548.8,34357.31,34523.07,598.15614337
2023-11-01 18:00:00,34522.56,34750.0,34448.37,34593.44,1162.27940678
2023-11-01 19:00:00,34592.69,34732.69,34500.77,34577.02,1202.05293944
2023-11-01 20:00:00,34573.72,35500.0,34546.82,35451.45,1859.15723229
2023-11-01 21:00:00,35445.9,35647.19,35141.72,35394.05,1460.13161817
2023-11-01 22:00:00,35398.14,35550.0,35200.0,35294.22,910.99130319
2023-11-01 23:00:00,35290.14,35480.61,35231.99,35440.1,424.50989748
2023-11-02 00:00:00,35440.1,35657.97,35379.34,35442.93,594.9027327
2023-11-02 01:00:00,35446.14,35645.39,35445.82,35588.99,610.75129529
2023-11-02 02:00:00,35588.98,35997.8,35541.43,35703.46,1143.13203038
2023-11-02 03:00:00,35699.16,35854.07,35568.87,35597.33,705.41510729
2023-11-02 04:00:00,35594.11,35626.02,35465.9,35481.02,359.99030561
2023-11-02 05:00:00,35481.02,35505.12,35169.82,35217.51,608.51538897
2023-11-02 06:00:00,35215.46,35291.0,35093.22,35251.07,294.23829473
2023-11-02 07:00:00,35251.07,35369.39,35233.46,35299.74,305.51975821
2023-11-02 08:00:00,35299.75,35355.88,35119.38,35343.17,644.12798835
2023-11-02 09:00:00,35340.89,35431.86,35270.05,35394.27,420.58484981
2023-11-02 10:00:00,35392.72,35498.25,35355.77,35387.28,285.49900385
2023-11-02 11:00:00,35385.43,35462.85,35325.01,35395.69,259.31243312
2023-11-02 12:00:00,35392.66,35479.76,35326.79,35374.0,387.69030988
2023-11-02 13:00:00,35371.03,35393.66,34712.76,34944.17,1429.45081087
2023-11-02 14:00:00,34944.17,35041.93,34738.76,34938.84,894.9553491
2023-11-02 15:00:00,34939.4,34950.82,34550.0,34649.41,863.55469169
2023-11-02 16:00:00,34649.12,34749.73,34311.73,34653.07,758.94745251
2023-11-02 17:00:00,34653.07,34800.0,34560.29,34783.22,582.80499488
2023-11-02 18:00:00,34782.21,34881.1,34730.93,34856.51,538.91073806
2023-11-02 19:00:00,34855.48,35036.94,34817.99,35011.21,495.34361401
2023-11-02 20:00:00,35013.42,35118.69,34827.52,34912.42,525.37716653
2023-11-02 21:00:00,34912.42,34978.82,34851.42,34925.8,219.09281415
