Event Time, Symbol, Aggregate Trade ID, Price, Quantity, First Trade ID, Trade Time, Is Buyer Maker
1739158570223, BTCUSDT, 96974.9, 0.126, 22:36:10, True
1739158570236, BTCUSDT, 96972.7, 0.002, 22:36:10, True
1739158570236, BTCUSDT, 96971.9, 0.002, 22:36:10, True
1739158570236, BTCUSDT, 96971.7, 0.002, 22:36:10, True
1739158570250, BTCUSDT,2568343172,96968.6,0.639,1739158570247,True
1739158570243, BTCUSDT, 96969.8, 0.002, 22:36:10, True
1739158570247, BTCUSDT, 96968.9, 0.033, 22:36:10, True
1739158570247, BTCUSDT, 96968.8, 0.002, 22:36:10, True
1739158570247, BTCUSDT, 96968.7, 0.002, 22:36:10, True
1739158570247, BTCUSDT, 96968.6, 0.639, 22:36:10, True
1739158570247, BTCUSDT, 96967.9, 0.002, 22:36:10, True
1739158570247, BTCUSDT, 96967.0, 0.002, 22:36:10, True
1739158570352, BTCUSDT,2568343175,96966.9,0.196,1739158570247,True
1739158570352, BTCUSDT,2568343176,96966.9,0.607,1739158570349,True
1739158570247, BTCUSDT, 96966.9, 0.196, 22:36:10, True
1739158570352, BTCUSDT,2568343178,96966.0,0.253,1739158570349,True
1739158570349, BTCUSDT, 96966.7, 0.002, 22:36:10, True
1739158570349, BTCUSDT, 96966.0, 0.253, 22:36:10, True
1739158570349, BTCUSDT, 96965.9, 0.002, 22:36:10, True
1739158570349, BTCUSDT, 96965.7, 0.002, 22:36:10, True
1739158570349, BTCUSDT, 96965.0, 0.002, 22:36:10, True
1739158570353, BTCUSDT, 96964.1, 0.002, 22:36:10, True
1739158570353, BTCUSDT, 96964.0, 0.002, 22:36:10, True
1739158570354, BTCUSDT, 96963.0, 0.002, 22:36:10, True
1739158570354, BTCUSDT, 96962.1, 0.002, 22:36:10, True
1739158570355, BTCUSDT, 96961.6, 0.002, 22:36:10, True
1739158570432, BTCUSDT,2568343187,96961.5,0.827,1739158570355,True
1739158570355, BTCUSDT, 96961.5, 0.827, 22:36:10, True
1739158570429, BTCUSDT, 96961.3, 0.002, 22:36:10, True
1739158570429, BTCUSDT, 96961.0, 0.01, 22:36:10, True
1739158570435, BTCUSDT, 96960.8, 0.002, 22:36:10, True
1739158570435, BTCUSDT, 96960.1, 0.002, 22:36:10, True
1739158570449, BTCUSDT, 96960.0, 0.027, 22:36:10, True
1739158570450, BTCUSDT, 96959.9, 0.002, 22:36:10, True
1739158570460, BTCUSDT, 96959.1, 0.002, 22:36:10, True
1739158570460, BTCUSDT, 96958.2, 0.002, 22:36:10, True
1739158570460, BTCUSDT, 96957.5, 0.003, 22:36:10, True
1739158570460, BTCUSDT, 96957.2, 0.002, 22:36:10, True
1739158570460, BTCUSDT, 96957.1, 0.005, 22:36:10, True
1739158570460, BTCUSDT, 96956.2, 0.002, 22:36:10, True
1739158570460, BTCUSDT, 96955.7, 0.008, 22:36:10, True
1739158570460, BTCUSDT, 96955.3, 0.002, 22:36:10, True
1739158570460, BTCUSDT, 96954.3, 0.002, 22:36:10, True
1739158570460, BTCUSDT, 96953.9, 0.003, 22:36:10, True
1739158570460, BTCUSDT, 96953.6, 0.006, 22:36:10, True
1739158570461, BTCUSDT, 96954.5, 0.1, 22:36:10, False
1739158570503, BTCUSDT, 96953.6, 0.002, 22:36:10, True
1739158570505, BTCUSDT, 96953.7, 0.269, 22:36:10, False
1739158570611, BTCUSDT,2568343207,96953.7,0.269,1739158570505,False
1739158570608, BTCUSDT, 96953.6, 0.005, 22:36:10, True
1739158570615, BTCUSDT, 96953.7, 1.21, 22:36:10, False
1739158570636, BTCUSDT,2568343209,96953.7,1.21,1739158570615,False
1739158570633, BTCUSDT, 96953.6, 0.262, 22:36:10, True
1739158570711, BTCUSDT,2568343210,96953.6,0.262,1739158570633,True
1739158570707, BTCUSDT, 96953.7, 0.005, 22:36:10, False
1739158570877, BTCUSDT, 96953.6, 0.153, 22:36:10, True
1739158570890, BTCUSDT,2568343213,96953.7,1.789,1739158570886,False
1739158570886, BTCUSDT, 96954.0, 0.002, 22:36:10, False
1739158570891, BTCUSDT,2568343229,96960.0,0.626,1739158570886,False
1739158570886, BTCUSDT, 96954.2, 0.002, 22:36:10, False
1739158570891, BTCUSDT,2568343230,96960.1,0.241,1739158570886,False
1739158570886, BTCUSDT, 96954.7, 0.104, 22:36:10, False
1739158570891, BTCUSDT,2568343231,96960.2,0.824,1739158570886,False
1739158570886, BTCUSDT, 96955.7, 0.002, 22:36:10, False
1739158570886, BTCUSDT, 96956.1, 0.002, 22:36:10, False
1739158570886, BTCUSDT, 96956.7, 0.002, 22:36:10, False
1739158570886, BTCUSDT, 96957.1, 0.002, 22:36:10, False
1739158570886, BTCUSDT, 96958.1, 0.002, 22:36:10, False
1739158570886, BTCUSDT, 96959.0, 0.002, 22:36:10, False
1739158570886, BTCUSDT, 96959.1, 0.002, 22:36:10, False
1739158570886, BTCUSDT, 96959.2, 0.113, 22:36:10, False
1739158570886, BTCUSDT, 96959.4, 0.104, 22:36:10, False
1739158570886, BTCUSDT, 96959.6, 0.041, 22:36:10, False
1739158570886, BTCUSDT, 96959.9, 0.001, 22:36:10, False
1739158570886, BTCUSDT, 96960.0, 0.626, 22:36:10, False
1739158570886, BTCUSDT, 96960.1, 0.241, 22:36:10, False
1739158570886, BTCUSDT, 96960.2, 0.824, 22:36:10, False
1739158570886, BTCUSDT, 96960.7, 0.002, 22:36:10, False
1739158570886, BTCUSDT, 96960.8, 0.002, 22:36:10, False
1739158570886, BTCUSDT, 96961.0, 0.002, 22:36:10, False
1739158570886, BTCUSDT, 96961.2, 1.204, 22:36:10, False
1739158570917, BTCUSDT,2568343235,96961.2,1.204,1739158570886,False
1739158570913, BTCUSDT, 96961.3, 0.002, 22:36:10, False
1739158570913, BTCUSDT, 96961.5, 0.002, 22:36:10, False
1739158570913, BTCUSDT, 96961.6, 0.061, 22:36:10, False
1739158570913, BTCUSDT, 96961.7, 0.002, 22:36:10, False
1739158570913, BTCUSDT, 96962.0, 0.002, 22:36:10, False
1739158570913, BTCUSDT, 96962.9, 0.002, 22:36:10, False
1739158570913, BTCUSDT, 96963.9, 0.053, 22:36:10, False
1739158570913, BTCUSDT, 96964.1, 0.002, 22:36:10, False
1739158570913, BTCUSDT, 96964.6, 0.041, 22:36:10, False
1739158570917, BTCUSDT,2568343253,96966.8,0.211,1739158570913,False
1739158570913, BTCUSDT, 96964.9, 0.002, 22:36:10, False
1739158570924, BTCUSDT,2568343254,96966.9,0.406,1739158570913,False
1739158570913, BTCUSDT, 96965.6, 0.041, 22:36:10, False
1739158570913, BTCUSDT, 96965.7, 0.002, 22:36:10, False
1739158570913, BTCUSDT, 96965.8, 0.002, 22:36:10, False
1739158570913, BTCUSDT, 96965.9, 0.021, 22:36:10, False
1739158570913, BTCUSDT, 96966.0, 0.041, 22:36:10, False
1739158570913, BTCUSDT, 96966.1, 0.025, 22:36:10, False
1739158570913, BTCUSDT, 96966.5, 0.003, 22:36:10, False
1739158570913, BTCUSDT, 96966.8, 0.211, 22:36:10, False
1739158570913, BTCUSDT, 96966.9, 0.406, 22:36:10, False
1739158570920, BTCUSDT, 96967.0, 0.005, 22:36:10, False
1739158570960, BTCUSDT,2568343256,96966.9,0.655,1739158570946,True
1739158570946, BTCUSDT, 96966.9, 0.655, 22:36:10, True
1739158570957, BTCUSDT, 96966.8, 0.058, 22:36:10, True
1739158570959, BTCUSDT, 96966.0, 0.002, 22:36:10, True
1739158570959, BTCUSDT, 96965.9, 0.002, 22:36:10, True
1739158570959, BTCUSDT, 96965.6, 0.002, 22:36:10, True
1739158570959, BTCUSDT, 96964.1, 0.002, 22:36:10, True
1739158570963, BTCUSDT, 96963.9, 0.002, 22:36:10, True
1739158570963, BTCUSDT, 96963.5, 0.002, 22:36:10, True
1739158570963, BTCUSDT, 96962.9, 0.002, 22:36:10, True
1739158570963, BTCUSDT, 96962.7, 0.002, 22:36:10, True
1739158570963, BTCUSDT, 96962.5, 0.002, 22:36:10, True
1739158570987, BTCUSDT, 96961.4, 1.772, 22:36:10, False
1739158571007, BTCUSDT,2568343267,96961.4,1.772,1739158570987,False
1739158571056, BTCUSDT,2568343268,96961.3,0.262,1739158571002,True
1739158571002, BTCUSDT, 96961.3, 0.262, 22:36:11, True
1739158571050, BTCUSDT, 96960.0, 0.004, 22:36:11, True
1739158571050, BTCUSDT, 96959.3, 0.002, 22:36:11, True
1739158571076, BTCUSDT, 96957.2, 0.002, 22:36:11, True
1739158571076, BTCUSDT, 96956.3, 0.002, 22:36:11, True
1739158571096, BTCUSDT,2568343279,96953.7,0.156,1739158571094,True
1739158571094, BTCUSDT, 96956.2, 0.002, 22:36:11, True
1739158571094, BTCUSDT, 96955.4, 0.002, 22:36:11, True
1739158571094, BTCUSDT, 96955.0, 0.002, 22:36:11, True
1739158571094, BTCUSDT, 96954.9, 0.003, 22:36:11, True
1739158571094, BTCUSDT, 96954.0, 0.002, 22:36:11, True
1739158571094, BTCUSDT, 96953.8, 0.002, 22:36:11, True
1739158571094, BTCUSDT, 96953.7, 0.156, 22:36:11, True
1739158571094, BTCUSDT, 96953.6, 0.007, 22:36:11, True
1739158571126, BTCUSDT, 96953.1, 0.002, 22:36:11, True
1739158571126, BTCUSDT, 96952.5, 0.002, 22:36:11, True
1739158571126, BTCUSDT, 96952.4, 0.002, 22:36:11, True
1739158571126, BTCUSDT, 96951.8, 0.005, 22:36:11, True
1739158571126, BTCUSDT, 96951.5, 0.005, 22:36:11, True
1739158571126, BTCUSDT, 96951.4, 0.002, 22:36:11, True
1739158571126, BTCUSDT, 96951.3, 0.002, 22:36:11, True
1739158571126, BTCUSDT, 96950.4, 0.002, 22:36:11, True
1739158571144, BTCUSDT, 96950.2, 0.002, 22:36:11, True
1739158571155, BTCUSDT, 96949.8, 0.002, 22:36:11, True
1739158571172, BTCUSDT, 96949.5, 0.004, 22:36:11, True
1739158571184, BTCUSDT,2568343305,96945.5,0.191,1739158571181,True
1739158571181, BTCUSDT, 96949.2, 0.002, 22:36:11, True
1739158571181, BTCUSDT, 96948.7, 0.003, 22:36:11, True
1739158571181, BTCUSDT, 96948.5, 0.028, 22:36:11, True
1739158571181, BTCUSDT, 96948.2, 0.002, 22:36:11, True
1739158571181, BTCUSDT, 96948.1, 0.002, 22:36:11, True
1739158571181, BTCUSDT, 96948.0, 0.031, 22:36:11, True
1739158571181, BTCUSDT, 96947.5, 0.004, 22:36:11, True
1739158571181, BTCUSDT, 96947.3, 0.002, 22:36:11, True
1739158571181, BTCUSDT, 96946.4, 0.041, 22:36:11, True
1739158571181, BTCUSDT, 96946.3, 0.002, 22:36:11, True
1739158571181, BTCUSDT, 96946.0, 0.029, 22:36:11, True
1739158571181, BTCUSDT, 96945.9, 0.002, 22:36:11, True
1739158571181, BTCUSDT, 96945.7, 0.003, 22:36:11, True
1739158571181, BTCUSDT, 96945.5, 0.191, 22:36:11, True
1739158571181, BTCUSDT, 96945.2, 0.002, 22:36:11, True
1739158571181, BTCUSDT, 96945.1, 0.303, 22:36:11, True
1739158571290, BTCUSDT,2568343307,96945.1,0.303,1739158571181,True
1739158571286, BTCUSDT, 96945.2, 1.335, 22:36:11, False
1739158571418, BTCUSDT,2568343308,96945.2,1.335,1739158571286,False
1739158571415, BTCUSDT, 96945.1, 0.19, 22:36:11, True
1739158571569, BTCUSDT,2568343309,96945.1,0.19,1739158571415,True
1739158571571, BTCUSDT, 96945.1, 0.107, 22:36:11, True
1739158571595, BTCUSDT, 96945.2, 0.005, 22:36:11, False
1739158571670, BTCUSDT, 96945.1, 0.006, 22:36:11, True
1739158571713, BTCUSDT, 96945.2, 0.78, 22:36:11, False
1739158571762, BTCUSDT,2568343313,96945.2,0.78,1739158571713,False
1739158571758, BTCUSDT, 96948.0, 0.002, 22:36:11, False
1739158571763, BTCUSDT, 96953.3, 0.619, 22:36:11, False
1739158571796, BTCUSDT,2568343315,96953.3,0.619,1739158571763,False
1739158571792, BTCUSDT, 96953.7, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96954.0, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96954.2, 0.002, 22:36:11, False
1739158571796, BTCUSDT,2568343343,96960.5,0.262,1739158571792,False
1739158571792, BTCUSDT, 96954.9, 0.03, 22:36:11, False
1739158571792, BTCUSDT, 96955.1, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96955.2, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96955.3, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96955.8, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96956.0, 0.031, 22:36:11, False
1739158571797, BTCUSDT,2568343354,96964.4,0.157,1739158571792,False
1739158571792, BTCUSDT, 96956.1, 0.002, 22:36:11, False
1739158571797, BTCUSDT,2568343360,96965.9,0.273,1739158571792,False
1739158571792, BTCUSDT, 96956.2, 0.075, 22:36:11, False
1739158571792, BTCUSDT, 96956.3, 0.103, 22:36:11, False
1739158571797, BTCUSDT,2568343364,96967.7,0.208,1739158571792,False
1739158571792, BTCUSDT, 96956.9, 0.002, 22:36:11, False
1739158571797, BTCUSDT,2568343365,96967.8,0.199,1739158571792,False
1739158571792, BTCUSDT, 96957.1, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96957.2, 0.002, 22:36:11, False
1739158571797, BTCUSDT,2568343372,96969.1,0.62,1739158571792,False
1739158571792, BTCUSDT, 96957.6, 0.003, 22:36:11, False
1739158571798, BTCUSDT,2568343374,96969.4,0.303,1739158571792,False
1739158571792, BTCUSDT, 96957.8, 0.004, 22:36:11, False
1739158571792, BTCUSDT, 96958.0, 0.031, 22:36:11, False
1739158571792, BTCUSDT, 96958.1, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96958.6, 0.004, 22:36:11, False
1739158571798, BTCUSDT,2568343380,96970.7,0.206,1739158571792,False
1739158571792, BTCUSDT, 96959.3, 0.106, 22:36:11, False
1739158571798, BTCUSDT,2568343381,96970.8,0.532,1739158571792,False
1739158571792, BTCUSDT, 96959.4, 0.03, 22:36:11, False
1739158571798, BTCUSDT,2568343386,96972.3,0.173,1739158571792,False
1739158571792, BTCUSDT, 96959.6, 0.008, 22:36:11, False
1739158571792, BTCUSDT, 96959.7, 0.002, 22:36:11, False
1739158571798, BTCUSDT,2568343388,96972.6,0.165,1739158571792,False
1739158571792, BTCUSDT, 96959.8, 0.003, 22:36:11, False
1739158571798, BTCUSDT,2568343389,96972.7,0.18,1739158571792,False
1739158571792, BTCUSDT, 96960.0, 0.006, 22:36:11, False
1739158571792, BTCUSDT, 96960.5, 0.262, 22:36:11, False
1739158571798, BTCUSDT,2568343390,96972.8,0.747,1739158571792,False
1739158571792, BTCUSDT, 96960.8, 0.005, 22:36:11, False
1739158571798, BTCUSDT,2568343398,96974.3,0.862,1739158571792,False
1739158571792, BTCUSDT, 96960.9, 0.087, 22:36:11, False
1739158571792, BTCUSDT, 96961.2, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96961.4, 0.009, 22:36:11, False
1739158571792, BTCUSDT, 96961.6, 0.041, 22:36:11, False
1739158571792, BTCUSDT, 96962.3, 0.003, 22:36:11, False
1739158571792, BTCUSDT, 96962.4, 0.041, 22:36:11, False
1739158571792, BTCUSDT, 96962.8, 0.005, 22:36:11, False
1739158571792, BTCUSDT, 96963.9, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96964.0, 0.104, 22:36:11, False
1739158571792, BTCUSDT, 96964.4, 0.157, 22:36:11, False
1739158571792, BTCUSDT, 96964.6, 0.043, 22:36:11, False
1739158571792, BTCUSDT, 96965.2, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96965.3, 0.003, 22:36:11, False
1739158571792, BTCUSDT, 96965.6, 0.041, 22:36:11, False
1739158571792, BTCUSDT, 96965.7, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96965.9, 0.273, 22:36:11, False
1739158571792, BTCUSDT, 96966.0, 0.041, 22:36:11, False
1739158571792, BTCUSDT, 96966.8, 0.025, 22:36:11, False
1739158571792, BTCUSDT, 96967.0, 0.022, 22:36:11, False
1739158571792, BTCUSDT, 96967.7, 0.208, 22:36:11, False
1739158571792, BTCUSDT, 96967.8, 0.199, 22:36:11, False
1739158571792, BTCUSDT, 96967.9, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96968.0, 0.082, 22:36:11, False
1739158571792, BTCUSDT, 96968.2, 0.058, 22:36:11, False
1739158571792, BTCUSDT, 96968.6, 0.091, 22:36:11, False
1739158571792, BTCUSDT, 96968.8, 0.041, 22:36:11, False
1739158571792, BTCUSDT, 96969.0, 0.104, 22:36:11, False
1739158571792, BTCUSDT, 96969.1, 0.62, 22:36:11, False
1739158571792, BTCUSDT, 96969.3, 0.056, 22:36:11, False
1739158571792, BTCUSDT, 96969.4, 0.303, 22:36:11, False
1739158571792, BTCUSDT, 96969.6, 0.025, 22:36:11, False
1739158571792, BTCUSDT, 96969.8, 0.004, 22:36:11, False
1739158571792, BTCUSDT, 96969.9, 0.051, 22:36:11, False
1739158571792, BTCUSDT, 96970.4, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96970.5, 0.003, 22:36:11, False
1739158571792, BTCUSDT, 96970.7, 0.206, 22:36:11, False
1739158571792, BTCUSDT, 96970.8, 0.532, 22:36:11, False
1739158571792, BTCUSDT, 96970.9, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96971.3, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96971.4, 0.041, 22:36:11, False
1739158571792, BTCUSDT, 96972.0, 0.047, 22:36:11, False
1739158571792, BTCUSDT, 96972.3, 0.173, 22:36:11, False
1739158571792, BTCUSDT, 96972.4, 0.041, 22:36:11, False
1739158571792, BTCUSDT, 96972.6, 0.165, 22:36:11, False
1739158571792, BTCUSDT, 96972.7, 0.18, 22:36:11, False
1739158571792, BTCUSDT, 96972.8, 0.747, 22:36:11, False
1739158571792, BTCUSDT, 96972.9, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96973.0, 0.042, 22:36:11, False
1739158571792, BTCUSDT, 96973.2, 0.004, 22:36:11, False
1739158571792, BTCUSDT, 96973.4, 0.002, 22:36:11, False
1739158571792, BTCUSDT, 96973.6, 0.127, 22:36:11, False
1739158571792, BTCUSDT, 96973.7, 0.104, 22:36:11, False
1739158571792, BTCUSDT, 96974.1, 0.141, 22:36:11, False
1739158571792, BTCUSDT, 96974.3, 0.862, 22:36:11, False
1739158571792, BTCUSDT, 96974.4, 0.297, 22:36:11, False
1739158571828, BTCUSDT,2568343399,96974.4,0.297,1739158571792,False
1739158571823, BTCUSDT, 96964.5, 1.651, 22:36:11, True
1739158571852, BTCUSDT,2568343400,96964.5,1.651,1739158571823,True
1739158571848, BTCUSDT, 96964.0, 0.002, 22:36:11, True
1739158571854, BTCUSDT, 96961.2, 0.039, 22:36:11, False
1739158571943, BTCUSDT, 96961.1, 0.846, 22:36:11, True
1739158572044, BTCUSDT,2568343403,96961.1,0.846,1739158571943,True
1739158572040, BTCUSDT, 96961.2, 0.008, 22:36:12, False
1739158572053, BTCUSDT,2568343405,96961.1,0.227,1739158572049,True
1739158572049, BTCUSDT, 96961.1, 0.227, 22:36:12, True
1739158572049, BTCUSDT, 96961.0, 0.01, 22:36:12, True
1739158572049, BTCUSDT, 96960.8, 0.002, 22:36:12, True
1739158572049, BTCUSDT, 96960.1, 0.002, 22:36:12, True
1739158572049, BTCUSDT, 96960.0, 0.004, 22:36:12, True
1739158572049, BTCUSDT, 96959.1, 0.002, 22:36:12, True
1739158572049, BTCUSDT, 96958.9, 0.002, 22:36:12, True
1739158572049, BTCUSDT, 96957.9, 0.002, 22:36:12, True
1739158572049, BTCUSDT, 96957.2, 0.002, 22:36:12, True
1739158572049, BTCUSDT, 96957.0, 0.002, 22:36:12, True
1739158572049, BTCUSDT, 96956.2, 0.002, 22:36:12, True
1739158572049, BTCUSDT, 96956.0, 0.072, 22:36:12, True
1739158572049, BTCUSDT, 96955.2, 0.041, 22:36:12, True
1739158572049, BTCUSDT, 96955.0, 0.041, 22:36:12, True
1739158572049, BTCUSDT, 96954.9, 0.002, 22:36:12, True
1739158572049, BTCUSDT, 96954.4, 0.019, 22:36:12, True
1739158572101, BTCUSDT, 96954.1, 0.108, 22:36:12, True
1739158572160, BTCUSDT, 96954.2, 0.053, 22:36:12, False
1739158572204, BTCUSDT, 96954.1, 0.044, 22:36:12, True
1739158572294, BTCUSDT, 96954.2, 0.002, 22:36:12, False
1739158572328, BTCUSDT, 96954.1, 0.002, 22:36:12, True
1739158572349, BTCUSDT, 96954.2, 0.023, 22:36:12, False
1739158572404, BTCUSDT, 96954.1, 2.684, 22:36:12, True
1739158572539, BTCUSDT,2568343427,96954.1,2.684,1739158572404,True
1739158572535, BTCUSDT, 96954.1, 0.012, 22:36:12, True
1739158572650, BTCUSDT, 96954.1, 0.106, 22:36:12, True
1739158572721, BTCUSDT, 96954.2, 0.03, 22:36:12, False
1739158572724, BTCUSDT, 96954.1, 0.788, 22:36:12, True
1739158572786, BTCUSDT,2568343431,96954.1,0.788,1739158572724,True
1739158572783, BTCUSDT, 96954.2, 0.1, 22:36:12, False
1739158572893, BTCUSDT,2568343433,96954.1,0.215,1739158572787,True
1739158572787, BTCUSDT, 96954.1, 0.215, 22:36:12, True
1739158572889, BTCUSDT, 96954.1, 0.031, 22:36:12, True
1739158572907, BTCUSDT, 96954.2, 0.002, 22:36:12, False
1739158572909, BTCUSDT, 96954.1, 0.019, 22:36:12, True
1739158572941, BTCUSDT, 96954.2, 0.012, 22:36:12, False
1739158572943, BTCUSDT, 96954.1, 0.922, 22:36:12, True
1739158573049, BTCUSDT,2568343438,96954.1,0.922,1739158572943,True
1739158573045, BTCUSDT, 96954.2, 0.002, 22:36:13, False
1739158573054, BTCUSDT, 96954.1, 0.004, 22:36:13, True
1739158573064, BTCUSDT, 96954.2, 0.288, 22:36:13, False
1739158573108, BTCUSDT,2568343441,96954.2,0.288,1739158573064,False
1739158573104, BTCUSDT, 96954.1, 0.03, 22:36:13, True
1739158573236, BTCUSDT, 96954.2, 0.002, 22:36:13, False
1739158573266, BTCUSDT, 96954.1, 0.027, 22:36:13, True
1739158573356, BTCUSDT, 96954.2, 1.896, 22:36:13, False
1739158573370, BTCUSDT, 96955.1, 0.002, 22:36:13, False
1739158573370, BTCUSDT, 96955.2, 0.002, 22:36:13, False
1739158573370, BTCUSDT, 96955.3, 0.002, 22:36:13, False
1739158573370, BTCUSDT, 96955.7, 0.004, 22:36:13, False
1739158573370, BTCUSDT, 96956.0, 0.029, 22:36:13, False
1739158573373, BTCUSDT,2568343445,96954.2,1.896,1739158573356,False
1739158573370, BTCUSDT, 96956.1, 0.002, 22:36:13, False
1739158573370, BTCUSDT, 96956.3, 0.002, 22:36:13, False
1739158573370, BTCUSDT, 96957.1, 0.002, 22:36:13, False
1739158573374, BTCUSDT,2568343476,96965.5,0.157,1739158573370,False
1739158573370, BTCUSDT, 96957.8, 0.021, 22:36:13, False
1739158573370, BTCUSDT, 96957.9, 0.104, 22:36:13, False
1739158573370, BTCUSDT, 96958.0, 0.029, 22:36:13, False
1739158573370, BTCUSDT, 96958.6, 0.032, 22:36:13, False
1739158573374, BTCUSDT,2568343477,96965.6,0.161,1739158573370,False
1739158573370, BTCUSDT, 96960.0, 0.033, 22:36:13, False
1739158573370, BTCUSDT, 96960.1, 0.102, 22:36:13, False
1739158573374, BTCUSDT,2568343478,96965.7,0.172,1739158573370,False
1739158573370, BTCUSDT, 96961.0, 0.002, 22:36:13, False
1739158573370, BTCUSDT, 96961.2, 0.086, 22:36:13, False
1739158573370, BTCUSDT, 96961.5, 0.013, 22:36:13, False
3370,False
1739158573370, BTCUSDT, 96961.6, 0.041, 22:36:13, False
1739158573370, BTCUSDT, 96961.7, 0.002, 22:36:13, False
1739158573374, BTCUSDT,2568343494,96969.2,0.707,1739158573370,False
1739158573370, BTCUSDT, 96962.4, 0.041, 22:36:13, False
1739158573374, BTCUSDT,2568343499,96970.4,0.21,1739158573370,False
1739158573370, BTCUSDT, 96962.9, 0.002, 22:36:13, False
1739158573370, BTCUSDT, 96963.0, 0.01, 22:36:13, False
1739158573374, BTCUSDT,2568343500,96970.7,0.81,1739158573370,False
1739158573370, BTCUSDT, 96963.1, 0.104, 22:36:13, False
1739158573370, BTCUSDT, 96963.2, 0.02, 22:36:13, False
1739158573370, BTCUSDT, 96963.7, 0.12, 22:36:13, False
1739158573370, BTCUSDT, 96963.9, 0.042, 22:36:13, False
1739158573370, BTCUSDT, 96964.1, 0.15, 22:36:13, False
