Event Time, Symbol, Aggregate Trade ID, Price, Quantity, First Trade ID, Trade Time, Is Buyer Maker
1739158620787, ETHUSDT, 2643.99, 0.542, 22:37:00, True
1739158620787, ETHUSDT, 2643.97, 0.02, 22:37:00, True
1739158620787, ETHUSDT, 2643.96, 0.897, 22:37:00, True
1739158620849, ETHUSDT, 2643.97, 0.341, 22:37:00, False
1739158620869, ETHUSDT, 2643.96, 0.69, 22:37:00, True
1739158620869, ETHUSDT, 2643.95, 0.008, 22:37:00, True
1739158620872, ETHUSDT,2033906118,2643.67,7.16,1739158620869,True
1739158620869, ETHUSDT, 2643.93, 0.008, 22:37:00, True
1739158620869, ETHUSDT, 2643.9, 0.024, 22:37:00, True
1739158620869, ETHUSDT, 2643.89, 0.066, 22:37:00, True
1739158620869, ETHUSDT, 2643.82, 0.017, 22:37:00, True
1739158620869, ETHUSDT, 2643.8, 0.029, 22:37:00, True
1739158620869, ETHUSDT, 2643.79, 0.016, 22:37:00, True
1739158620869, ETHUSDT, 2643.78, 0.321, 22:37:00, True
1739158620869, ETHUSDT, 2643.76, 0.023, 22:37:00, True
1739158620869, ETHUSDT, 2643.75, 0.008, 22:37:00, True
1739158620869, ETHUSDT, 2643.71, 0.036, 22:37:00, True
1739158620869, ETHUSDT, 2643.7, 0.804, 22:37:00, True
1739158620869, ETHUSDT, 2643.69, 0.398, 22:37:00, True
1739158620869, ETHUSDT, 2643.68, 2.289, 22:37:00, True
1739158620869, ETHUSDT, 2643.67, 7.16, 22:37:00, True
1739158620869, ETHUSDT, 2643.66, 0.008, 22:37:00, True
1739158620869, ETHUSDT, 2643.65, 0.036, 22:37:00, True
1739158620869, ETHUSDT, 2643.63, 2.494, 22:37:00, True
1739158620909, ETHUSDT, 2643.62, 0.05, 22:37:00, True
1739158620909, ETHUSDT, 2643.61, 0.644, 22:37:00, True
1739158620912, ETHUSDT, 2643.6, 0.008, 22:37:00, True
1739158620915, ETHUSDT, 2643.57, 1.002, 22:37:00, True
1739158620919, ETHUSDT, 2643.55, 2.227, 22:37:00, True
1739158620919, ETHUSDT, 2643.54, 0.016, 22:37:00, True
1739158620919, ETHUSDT, 2643.53, 0.059, 22:37:00, True
1739158620925, ETHUSDT,2033906135,2643.42,6.168,1739158620920,True
1739158620919, ETHUSDT, 2643.51, 0.008, 22:37:00, True
1739158620919, ETHUSDT, 2643.5, 0.378, 22:37:00, True
1739158620925, ETHUSDT,2033906141,2643.31,17.087,1739158620920,True
1739158620919, ETHUSDT, 2643.46, 0.051, 22:37:00, True
1739158620919, ETHUSDT, 2643.45, 0.008, 22:37:00, True
1739158620925, ETHUSDT,2033906143,2643.28,13.48,1739158620920,True
1739158620919, ETHUSDT, 2643.44, 0.016, 22:37:00, True
1739158620919, ETHUSDT, 2643.43, 0.972, 22:37:00, True
1739158620920, ETHUSDT, 2643.42, 6.168, 22:37:00, True
1739158620920, ETHUSDT, 2643.4, 0.049, 22:37:00, True
1739158620920, ETHUSDT, 2643.36, 0.128, 22:37:00, True
1739158620920, ETHUSDT, 2643.35, 0.06, 22:37:00, True
1739158620920, ETHUSDT, 2643.34, 0.712, 22:37:00, True
1739158620920, ETHUSDT, 2643.33, 0.01, 22:37:00, True
1739158620920, ETHUSDT, 2643.31, 17.087, 22:37:00, True
1739158620920, ETHUSDT, 2643.29, 2.214, 22:37:00, True
1739158620920, ETHUSDT, 2643.28, 13.48, 22:37:00, True
1739158620920, ETHUSDT, 2643.27, 13.514, 22:37:00, True
1739158620938, ETHUSDT,2033906144,2643.27,13.514,1739158620920,True
1739158620935, ETHUSDT, 2643.5, 0.577, 22:37:00, False
1739158620981, ETHUSDT, 2643.25, 0.38, 22:37:00, True
1739158621049, ETHUSDT, 2643.26, 7.356, 22:37:01, False
1739158621121, ETHUSDT,2033906147,2643.26,7.356,1739158621049,False
1739158621117, ETHUSDT, 2643.25, 0.501, 22:37:01, True
1739158621134, ETHUSDT, 2643.26, 2.195, 22:37:01, False
1739158621134, ETHUSDT, 2643.27, 0.04, 22:37:01, False
1739158621134, ETHUSDT, 2643.28, 0.011, 22:37:01, False
1739158621135, ETHUSDT, 2643.37, 0.027, 22:37:01, False
1739158621135, ETHUSDT, 2643.43, 0.01, 22:37:01, False
1739158621142, ETHUSDT, 2643.49, 0.083, 22:37:01, True
1739158621237, ETHUSDT, 2643.55, 0.152, 22:37:01, True
1739158621247, ETHUSDT, 2643.56, 0.047, 22:37:01, False
1739158621249, ETHUSDT, 2643.55, 2.39, 22:37:01, True
1739158621263, ETHUSDT, 2643.56, 1.24, 22:37:01, False
1739158621268, ETHUSDT, 2643.55, 0.189, 22:37:01, True
1739158621272, ETHUSDT, 2643.6, 0.009, 22:37:01, False
1739158621272, ETHUSDT, 2643.64, 0.008, 22:37:01, False
1739158621272, ETHUSDT, 2643.65, 0.008, 22:37:01, False
1739158621272, ETHUSDT, 2643.7, 1.05, 22:37:01, False
1739158621272, ETHUSDT, 2643.71, 0.008, 22:37:01, False
1739158621272, ETHUSDT, 2643.73, 0.008, 22:37:01, False
1739158621272, ETHUSDT, 2643.75, 0.017, 22:37:01, False
1739158621272, ETHUSDT, 2643.76, 0.008, 22:37:01, False
1739158621272, ETHUSDT, 2643.79, 0.008, 22:37:01, False
1739158621272, ETHUSDT, 2643.8, 2.269, 22:37:01, False
1739158621272, ETHUSDT, 2643.81, 0.028, 22:37:01, False
1739158621272, ETHUSDT, 2643.85, 0.012, 22:37:01, False
1739158621272, ETHUSDT, 2643.86, 0.02, 22:37:01, False
1739158621272, ETHUSDT, 2643.87, 1.547, 22:37:01, False
1739158621274, ETHUSDT, 2643.68, 1.08, 22:37:01, True
1739158621330, ETHUSDT, 2643.84, 0.106, 22:37:01, False
1739158621330, ETHUSDT, 2643.87, 0.722, 22:37:01, False
1739158621357, ETHUSDT, 2643.88, 0.008, 22:37:01, False
1739158621359, ETHUSDT, 2643.9, 0.016, 22:37:01, False
1739158621359, ETHUSDT, 2643.94, 0.008, 22:37:01, False
1739158621417, ETHUSDT, 2644.0, 0.062, 22:37:01, False
1739158621428, ETHUSDT, 2643.99, 2.797, 22:37:01, True
1739158621493, ETHUSDT,2033906182,2644.0,10.42,1739158621488,False
1739158621488, ETHUSDT, 2644.0, 10.42, 22:37:01, False
1739158621489, ETHUSDT, 2644.02, 0.016, 22:37:01, False
1739158621499, ETHUSDT, 2644.05, 0.04, 22:37:01, False
1739158621499, ETHUSDT, 2644.07, 0.008, 22:37:01, False
1739158621499, ETHUSDT, 2644.11, 0.012, 22:37:01, False
1739158621499, ETHUSDT, 2644.12, 0.093, 22:37:01, False
1739158621587, ETHUSDT, 2644.11, 14.024, 22:37:01, True
1739158621741, ETHUSDT,2033906188,2644.11,14.024,1739158621587,True
1739158621790, ETHUSDT, 2644.11, 6.115, 22:37:01, True
1739158621945, ETHUSDT,2033906189,2644.11,6.115,1739158621790,True
1739158622017, ETHUSDT, 2644.11, 0.423, 22:37:02, True
1739158622133, ETHUSDT, 2644.11, 16.544, 22:37:02, True
1739158622138, ETHUSDT,2033906191,2644.11,16.544,1739158622133,True
1739158622134, ETHUSDT, 2644.1, 0.008, 22:37:02, True
1739158622134, ETHUSDT, 2644.08, 0.052, 22:37:02, True
1739158622138, ETHUSDT,2033906198,2643.99,104.807,1739158622134,True
1739158622134, ETHUSDT, 2644.06, 0.008, 22:37:02, True
1739158622134, ETHUSDT, 2644.03, 0.008, 22:37:02, True
1739158622134, ETHUSDT, 2644.01, 5.281, 22:37:02, True
22134,True
1739158622134, ETHUSDT, 2644.0, 0.008, 22:37:02, True
1739158622139, ETHUSDT,2033906212,2643.81,10.254,1739158622134,True
1739158622134, ETHUSDT, 2643.99, 104.807, 22:37:02, True
1739158622134, ETHUSDT, 2643.98, 0.008, 22:37:02, True
1739158622134, ETHUSDT, 2643.97, 1.257, 22:37:02, True
1739158622134, ETHUSDT, 2643.96, 0.044, 22:37:02, True
1739158622134, ETHUSDT, 2643.95, 1.1, 22:37:02, True
1739158622134, ETHUSDT, 2643.94, 0.017, 22:37:02, True
1739158622134, ETHUSDT, 2643.91, 0.008, 22:37:02, True
1739158622134, ETHUSDT, 2643.9, 1.212, 22:37:02, True
1739158622134, ETHUSDT, 2643.89, 0.008, 22:37:02, True
1739158622134, ETHUSDT, 2643.88, 1.848, 22:37:02, True
1739158622134, ETHUSDT, 2643.87, 0.156, 22:37:02, True
1739158622134, ETHUSDT, 2643.85, 7.144, 22:37:02, True
1739158622134, ETHUSDT, 2643.84, 0.016, 22:37:02, True
1739158622134, ETHUSDT, 2643.83, 0.008, 22:37:02, True
1739158622134, ETHUSDT, 2643.81, 10.254, 22:37:02, True
1739158622134, ETHUSDT, 2643.8, 1.05, 22:37:02, True
1739158622134, ETHUSDT, 2643.79, 0.024, 22:37:02, True
1739158622134, ETHUSDT, 2643.77, 0.008, 22:37:02, True
1739158622145, ETHUSDT, 2643.75, 0.102, 22:37:02, True
1739158622145, ETHUSDT, 2643.74, 0.008, 22:37:02, True
1739158622145, ETHUSDT, 2643.73, 0.01, 22:37:02, True
1739158622145, ETHUSDT, 2643.72, 0.011, 22:37:02, True
1739158622154, ETHUSDT, 2643.81, 1.042, 22:37:02, True
1739158622196, ETHUSDT,2033906221,2643.72,20.574,1739158622192,True
1739158622192, ETHUSDT, 2643.72, 20.574, 22:37:02, True
1739158622192, ETHUSDT, 2643.71, 0.008, 22:37:02, True
1739158622196, ETHUSDT,2033906224,2643.69,5.697,1739158622192,True
1739158622192, ETHUSDT, 2643.7, 1.05, 22:37:02, True
1739158622196, ETHUSDT,2033906226,2643.67,17.069,1739158622192,True
1739158622192, ETHUSDT, 2643.69, 5.697, 22:37:02, True
1739158622196, ETHUSDT,2033906232,2643.57,7.333,1739158622192,True
1739158622192, ETHUSDT, 2643.68, 0.019, 22:37:02, True
1739158622192, ETHUSDT, 2643.67, 17.069, 22:37:02, True
1739158622197, ETHUSDT,2033906238,2643.42,12.27,1739158622192,True
1739158622192, ETHUSDT, 2643.66, 0.016, 22:37:02, True
1739158622197, ETHUSDT,2033906241,2643.38,14.188,1739158622192,True
1739158622192, ETHUSDT, 2643.64, 0.024, 22:37:02, True
1739158622192, ETHUSDT, 2643.63, 0.065, 22:37:02, True
1739158622192, ETHUSDT, 2643.61, 0.019, 22:37:02, True
1739158622192, ETHUSDT, 2643.6, 0.017, 22:37:02, True
1739158622192, ETHUSDT, 2643.57, 7.333, 22:37:02, True
1739158622192, ETHUSDT, 2643.56, 0.016, 22:37:02, True
1739158622192, ETHUSDT, 2643.55, 5.393, 22:37:02, True
1739158622192, ETHUSDT, 2643.49, 1.144, 22:37:02, True
1739158622192, ETHUSDT, 2643.47, 0.016, 22:37:02, True
1739158622192, ETHUSDT, 2643.43, 0.088, 22:37:02, True
1739158622192, ETHUSDT, 2643.42, 12.27, 22:37:02, True
1739158622192, ETHUSDT, 2643.4, 4.0, 22:37:02, True
1739158622192, ETHUSDT, 2643.39, 0.01, 22:37:02, True
1739158622192, ETHUSDT, 2643.38, 14.188, 22:37:02, True
1739158622192, ETHUSDT, 2643.37, 0.39, 22:37:02, True
1739158622192, ETHUSDT, 2643.36, 0.016, 22:37:02, True
1739158622205, ETHUSDT, 2643.56, 0.128, 22:37:02, False
1739158622229, ETHUSDT, 2643.55, 0.841, 22:37:02, True
1739158622233, ETHUSDT,2033906246,2643.5,5.877,1739158622229,True
1739158622229, ETHUSDT, 2643.5, 5.877, 22:37:02, True
1739158622233, ETHUSDT,2033906247,2643.36,6.942,1739158622229,True
1739158622229, ETHUSDT, 2643.36, 6.942, 22:37:02, True
1739158622233, ETHUSDT,2033906248,2643.35,20.021,1739158622229,True
1739158622229, ETHUSDT, 2643.35, 20.021, 22:37:02, True
1739158622233, ETHUSDT,2033906250,2643.32,5.831,1739158622229,True
1739158622229, ETHUSDT, 2643.34, 0.017, 22:37:02, True
1739158622233, ETHUSDT,2033906251,2643.31,10.0,1739158622229,True
1739158622229, ETHUSDT, 2643.32, 5.831, 22:37:02, True
1739158622233, ETHUSDT,2033906254,2643.28,22.015,1739158622229,True
1739158622229, ETHUSDT, 2643.31, 10.0, 22:37:02, True
1739158622233, ETHUSDT,2033906255,2643.26,64.5,1739158622229,True
1739158622229, ETHUSDT, 2643.3, 0.008, 22:37:02, True
1739158622234, ETHUSDT,2033906260,2643.2,27.244,1739158622229,True
1739158622229, ETHUSDT, 2643.29, 2.161, 22:37:02, True
1739158622229, ETHUSDT, 2643.28, 22.015, 22:37:02, True
1739158622229, ETHUSDT, 2643.26, 64.5, 22:37:02, True
1739158622235, ETHUSDT,2033906263,2643.11,18.436,1739158622229,True
1739158622229, ETHUSDT, 2643.25, 0.366, 22:37:02, True
1739158622235, ETHUSDT,2033906269,2643.02,18.635,1739158622229,True
1739158622229, ETHUSDT, 2643.23, 0.041, 22:37:02, True
1739158622229, ETHUSDT, 2643.22, 0.042, 22:37:02, True
1739158622229, ETHUSDT, 2643.21, 0.008, 22:37:02, True
1739158622229, ETHUSDT, 2643.2, 27.244, 22:37:02, True
1739158622229, ETHUSDT, 2643.18, 0.016, 22:37:02, True
1739158622229, ETHUSDT, 2643.16, 2.139, 22:37:02, True
1739158622229, ETHUSDT, 2643.11, 18.436, 22:37:02, True
1739158622229, ETHUSDT, 2643.08, 0.042, 22:37:02, True
1739158622229, ETHUSDT, 2643.07, 3.826, 22:37:02, True
1739158622229, ETHUSDT, 2643.06, 4.03, 22:37:02, True
1739158622229, ETHUSDT, 2643.05, 3.542, 22:37:02, True
1739158622229, ETHUSDT, 2643.03, 3.072, 22:37:02, True
1739158622229, ETHUSDT, 2643.02, 18.635, 22:37:02, True
1739158622229, ETHUSDT, 2643.01, 0.407, 22:37:02, True
1739158622283, ETHUSDT, 2643.3, 0.03, 22:37:02, False
1739158622306, ETHUSDT, 2643.25, 0.164, 22:37:02, False
1739158622320, ETHUSDT, 2643.24, 0.015, 22:37:02, False
1739158622366, ETHUSDT, 2643.2, 0.2, 22:37:02, True
1739158622382, ETHUSDT, 2643.21, 0.01, 22:37:02, False
1739158622384, ETHUSDT, 2643.21, 0.038, 22:37:02, True
1739158622387, ETHUSDT, 2643.22, 0.05, 22:37:02, False
1739158622406, ETHUSDT, 2643.24, 0.051, 22:37:02, False
1739158622416, ETHUSDT, 2643.45, 14.289, 22:37:02, True
1739158622450, ETHUSDT, 2643.46, 5.116, 22:37:02, False
1739158622450, ETHUSDT, 2643.56, 1.265, 22:37:02, False
1739158622450, ETHUSDT, 2643.58, 0.016, 22:37:02, False
1739158622450, ETHUSDT, 2643.6, 0.008, 22:37:02, False
1739158622450, ETHUSDT, 2643.65, 0.016, 22:37:02, False
1739158622450, ETHUSDT, 2643.68, 0.01, 22:37:02, False
1739158622450, ETHUSDT, 2643.7, 1.05, 22:37:02, False
1739158622450, ETHUSDT, 2643.74, 0.042, 22:37:02, False
1739158622450, ETHUSDT, 2643.75, 0.008, 22:37:02, False
1739158622453, ETHUSDT,2033906279,2643.45,14.289,1739158622416,True
1739158622450, ETHUSDT, 2643.76, 0.008, 22:37:02, False
1739158622450, ETHUSDT, 2643.8, 0.016, 22:37:02, False
1739158622450, ETHUSDT, 2643.81, 0.031, 22:37:02, False
1739158622453, ETHUSDT,2033906298,2643.93,18.95,1739158622450,False
1739158622450, ETHUSDT, 2643.82, 0.01, 22:37:02, False
1739158622450, ETHUSDT, 2643.88, 0.335, 22:37:02, False
1739158622450, ETHUSDT, 2643.89, 1.016, 22:37:02, False
1739158622450, ETHUSDT, 2643.9, 1.541, 22:37:02, False
1739158622450, ETHUSDT, 2643.91, 0.015, 22:37:02, False
1739158622450, ETHUSDT, 2643.92, 2.285, 22:37:02, False
1739158622450, ETHUSDT, 2643.93, 18.95, 22:37:02, False
1739158622450, ETHUSDT, 2643.94, 0.008, 22:37:02, False
1739158622450, ETHUSDT, 2643.95, 0.151, 22:37:02, False
1739158622450, ETHUSDT, 2643.96, 3.103, 22:37:02, False
1739158622478, ETHUSDT, 2643.69, 4.73, 22:37:02, True
1739158622521, ETHUSDT, 2643.7, 3.421, 22:37:02, False
1739158622524, ETHUSDT, 2643.73, 0.336, 22:37:02, False
1739158622536, ETHUSDT, 2643.8, 0.001, 22:37:02, True
1739158622537, ETHUSDT, 2643.81, 0.008, 22:37:02, False
1739158622546, ETHUSDT, 2643.87, 2.004, 22:37:02, True
1739158622570, ETHUSDT, 2643.89, 0.732, 22:37:02, True
1739158622570, ETHUSDT, 2643.9, 0.016, 22:37:02, False
1739158622646, ETHUSDT, 2643.93, 0.018, 22:37:02, True
1739158622653, ETHUSDT, 2643.94, 3.852, 22:37:02, False
1739158622653, ETHUSDT, 2643.97, 0.016, 22:37:02, False
1739158622653, ETHUSDT, 2644.0, 0.008, 22:37:02, False
1739158622653, ETHUSDT, 2644.06, 0.016, 22:37:02, False
1739158622653, ETHUSDT, 2644.07, 0.008, 22:37:02, False
1739158622653, ETHUSDT, 2644.12, 2.284, 22:37:02, False
1739158622653, ETHUSDT, 2644.13, 0.176, 22:37:02, False
1739158622653, ETHUSDT, 2644.15, 0.016, 22:37:02, False
1739158622653, ETHUSDT, 2644.19, 0.04, 22:37:02, False
1739158622653, ETHUSDT, 2644.2, 0.008, 22:37:02, False
1739158622653, ETHUSDT, 2644.21, 3.339, 22:37:02, False
1739158622676, ETHUSDT, 2644.2, 18.938, 22:37:02, True
1739158622718, ETHUSDT,2033906322,2644.2,18.938,1739158622676,True
1739158622716, ETHUSDT, 2644.0, 0.204, 22:37:02, True
1739158622736, ETHUSDT, 2644.01, 0.001, 22:37:02, False
1739158622761, ETHUSDT, 2644.0, 0.596, 22:37:02, True
1739158622800, ETHUSDT, 2644.01, 0.03, 22:37:02, False
1739158622912, ETHUSDT, 2644.0, 21.613, 22:37:02, True
1739158623067, ETHUSDT,2033906327,2644.0,21.613,1739158622912,True
1739158623072, ETHUSDT, 2643.93, 0.58, 22:37:03, True
1739158623072, ETHUSDT, 2643.9, 0.024, 22:37:03, True
1739158623072, ETHUSDT, 2643.88, 0.016, 22:37:03, True
1739158623072, ETHUSDT, 2643.87, 0.008, 22:37:03, True
1739158623072, ETHUSDT, 2643.82, 0.01, 22:37:03, True
1739158623072, ETHUSDT, 2643.81, 0.011, 22:37:03, True
1739158623072, ETHUSDT, 2643.79, 0.008, 22:37:03, True
1739158623072, ETHUSDT, 2643.75, 0.024, 22:37:03, True
1739158623072, ETHUSDT, 2643.68, 2.154, 22:37:03, True
1739158623072, ETHUSDT, 2643.64, 0.01, 22:37:03, True
1739158623072, ETHUSDT, 2643.63, 0.028, 22:37:03, True
1739158623072, ETHUSDT, 2643.62, 0.01, 22:37:03, True
1739158623072, ETHUSDT, 2643.61, 1.76, 22:37:03, True
1739158623072, ETHUSDT, 2643.6, 7.011, 22:37:03, True
1739158623106, ETHUSDT,2033906341,2643.6,7.011,1739158623072,True
1739158623104, ETHUSDT, 2643.58, 1.524, 22:37:03, True
1739158623104, ETHUSDT, 2643.55, 3.99, 22:37:03, True
1739158623104, ETHUSDT, 2643.53, 0.01, 22:37:03, True
1739158623104, ETHUSDT, 2643.5, 1.05, 22:37:03, True
1739158623104, ETHUSDT, 2643.49, 0.01, 22:37:03, True
1739158623104, ETHUSDT, 2643.48, 0.016, 22:37:03, True
1739158623104, ETHUSDT, 2643.42, 2.236, 22:37:03, True
1739158623104, ETHUSDT, 2643.41, 0.01, 22:37:03, True
1739158623104, ETHUSDT, 2643.4, 6.65, 22:37:03, True
1739158623104, ETHUSDT, 2643.37, 0.406, 22:37:03, True
1739158623104, ETHUSDT, 2643.36, 1.52, 22:37:03, True
1739158623104, ETHUSDT, 2643.35, 8.715, 22:37:03, True
1739158623104, ETHUSDT, 2643.34, 17.071, 22:37:03, True
1739158623104, ETHUSDT, 2643.33, 3.785, 22:37:03, True
1739158623108, ETHUSDT,2033906350,2643.4,6.65,1739158623104,True
1739158623104, ETHUSDT, 2643.32, 3.782, 22:37:03, True
1739158623104, ETHUSDT, 2643.31, 0.335, 22:37:03, True
1739158623108, ETHUSDT,2033906353,2643.35,8.715,1739158623104,True
1739158623104, ETHUSDT, 2643.3, 1.05, 22:37:03, True
1739158623108, ETHUSDT,2033906354,2643.34,17.071,1739158623104,True
1739158623104, ETHUSDT, 2643.29, 2.098, 22:37:03, True
1739158623104, ETHUSDT, 2643.28, 3.236, 22:37:03, True
1739158623108, ETHUSDT,2033906361,2643.27,16.731,1739158623104,True
1739158623104, ETHUSDT, 2643.27, 16.731, 22:37:03, True
1739158623104, ETHUSDT, 2643.24, 0.01, 22:37:03, True
1739158623104, ETHUSDT, 2643.23, 0.016, 22:37:03, True
1739158623104, ETHUSDT, 2643.21, 7.636, 22:37:03, True
1739158623166, ETHUSDT,2033906364,2643.21,7.636,1739158623104,True
1739158623163, ETHUSDT, 2643.2, 0.055, 22:37:03, True
1739158623167, ETHUSDT,2033906368,2643.17,8.84,1739158623163,True
1739158623163, ETHUSDT, 2643.19, 0.008, 22:37:03, True
1739158623167, ETHUSDT,2033906370,2643.15,8.938,1739158623163,True
1739158623163, ETHUSDT, 2643.18, 0.063, 22:37:03, True
1739158623163, ETHUSDT, 2643.17, 8.84, 22:37:03, True
1739158623163, ETHUSDT, 2643.16, 2.184, 22:37:03, True
1739158623163, ETHUSDT, 2643.15, 8.938, 22:37:03, True
1739158623163, ETHUSDT, 2643.13, 0.008, 22:37:03, True
1739158623163, ETHUSDT, 2643.12, 8.882, 22:37:03, True
1739158623163, ETHUSDT, 2643.11, 9.069, 22:37:03, True
1739158623163, ETHUSDT, 2643.1, 0.016, 22:37:03, True
1739158623163, ETHUSDT, 2643.07, 5.571, 22:37:03, True
1739158623163, ETHUSDT, 2643.06, 0.015, 22:37:03, True
1739158623163, ETHUSDT, 2643.05, 0.397, 22:37:03, True
1739158623167, ETHUSDT,2033906372,2643.12,8.882,1739158623163,True
1739158623163, ETHUSDT, 2643.03, 2.316, 22:37:03, True
1739158623163, ETHUSDT, 2643.02, 0.016, 22:37:03, True
1739158623167, ETHUSDT,2033906373,2643.11,9.069,1739158623163,True
1739158623163, ETHUSDT, 2643.0, 0.322, 22:37:03, True
1739158623163, ETHUSDT, 2642.99, 0.008, 22:37:03, True
1739158623167, ETHUSDT,2033906382,2642.98,6.245,1739158623163,True
1739158623163, ETHUSDT, 2642.98, 6.245, 22:37:03, True
1739158623167, ETHUSDT,2033906383,2642.96,7.57,1739158623163,True
1739158623163, ETHUSDT, 2642.96, 7.57, 22:37:03, True
1739158623167, ETHUSDT,2033906385,2642.92,10.016,1739158623163,True
1739158623163, ETHUSDT, 2642.93, 0.01, 22:37:03, True
1739158623167, ETHUSDT,2033906387,2642.9,16.385,1739158623163,True
1739158623163, ETHUSDT, 2642.92, 10.016, 22:37:03, True
1739158623163, ETHUSDT, 2642.91, 5.032, 22:37:03, True
1739158623163, ETHUSDT, 2642.9, 16.385, 22:37:03, True
1739158623163, ETHUSDT, 2642.89, 0.503, 22:37:03, True
1739158623163, ETHUSDT, 2642.87, 0.173, 22:37:03, True
1739158623163, ETHUSDT, 2642.86, 0.012, 22:37:03, True
1739158623163, ETHUSDT, 2642.85, 0.275, 22:37:03, True
1739158623163, ETHUSDT, 2642.83, 15.46, 22:37:03, True
1739158623229, ETHUSDT,2033906392,2642.83,15.46,1739158623163,True
1739158623226, ETHUSDT, 2643.0, 0.024, 22:37:03, True
1739158623255, ETHUSDT, 2642.97, 0.008, 22:37:03, True
1739158623255, ETHUSDT, 2642.92, 0.355, 22:37:03, True
1739158623291, ETHUSDT, 2642.88, 0.389, 22:37:03, True
1739158623391, ETHUSDT, 2642.89, 0.009, 22:37:03, False
1739158623399, ETHUSDT, 2642.88, 2.265, 22:37:03, True
1739158623543, ETHUSDT, 2642.88, 0.05, 22:37:03, True
1739158623743, ETHUSDT, 2642.89, 0.009, 22:37:03, False
1739158623768, ETHUSDT, 2642.88, 0.043, 22:37:03, True
1739158623941, ETHUSDT, 2642.88, 0.329, 22:37:03, True
1739158623949, ETHUSDT, 2642.89, 0.365, 22:37:03, False
1739158624028, ETHUSDT, 2642.88, 2.945, 22:37:04, True
1739158624055, ETHUSDT, 2642.89, 0.2, 22:37:04, False
1739158624074, ETHUSDT, 2642.88, 2.155, 22:37:04, True
1739158624176, ETHUSDT, 2642.89, 0.019, 22:37:04, False
1739158624179, ETHUSDT, 2642.88, 2.679, 22:37:04, True
1739158624187, ETHUSDT, 2642.89, 0.001, 22:37:04, False
1739158624195, ETHUSDT, 2642.88, 0.117, 22:37:04, True
1739158624311, ETHUSDT, 2642.88, 0.569, 22:37:04, True
1739158624455, ETHUSDT,2033906412,2642.89,9.294,1739158624408,False
1739158624452, ETHUSDT, 2642.94, 0.109, 22:37:04, False
1739158624459, ETHUSDT, 2643.02, 0.008, 22:37:04, False
1739158624459, ETHUSDT, 2643.04, 0.008, 22:37:04, False
1739158624459, ETHUSDT, 2643.08, 0.375, 22:37:04, False
1739158624459, ETHUSDT, 2643.09, 0.008, 22:37:04, False
1739158624459, ETHUSDT, 2643.13, 0.187, 22:37:04, False
1739158624466, ETHUSDT, 2643.15, 5.768, 22:37:04, True
1739158624500, ETHUSDT,2033906419,2643.15,5.768,1739158624466,True
1739158624496, ETHUSDT, 2643.17, 1.238, 22:37:04, True
1739158624526, ETHUSDT, 2643.19, 2.086, 22:37:04, True
1739158624536, ETHUSDT, 2643.2, 0.016, 22:37:04, False
1739158624536, ETHUSDT, 2643.21, 0.01, 22:37:04, False
1739158624536, ETHUSDT, 2643.27, 0.016, 22:37:04, False
1739158624536, ETHUSDT, 2643.28, 0.008, 22:37:04, False
1739158624536, ETHUSDT, 2643.29, 2.072, 22:37:04, False
1739158624536, ETHUSDT, 2643.3, 0.016, 22:37:04, False
